0.61090	4.8889E+00
0.61113	4.8968E+00
0.61136	4.9048E+00
0.61159	4.9127E+00
0.61182	4.9206E+00
0.61205	4.9286E+00
0.61228	4.9365E+00
0.61251	4.9444E+00
0.61274	4.9524E+00
0.61297	4.9593E+00
0.61320	4.9661E+00
0.61343	4.9730E+00
0.61366	4.9799E+00
0.61389	4.9868E+00
0.61412	4.9926E+00
0.61435	4.9984E+00
0.61458	5.0042E+00
0.61481	5.0101E+00
0.61504	5.0148E+00
0.61527	5.0196E+00
0.61550	5.0233E+00
0.61573	5.0270E+00
0.61596	5.0307E+00
0.61619	5.0333E+00
0.61642	5.0370E+00
0.61666	5.0397E+00
0.61689	5.0423E+00
0.61712	5.0439E+00
0.61735	5.0455E+00
0.61758	5.0481E+00
0.61781	5.0497E+00
0.61804	5.0513E+00
0.61827	5.0519E+00
0.61850	5.0534E+00
0.61873	5.0540E+00
0.61896	5.0556E+00
0.61919	5.0561E+00
0.61942	5.0566E+00
0.61965	5.0571E+00
0.61988	5.0577E+00
0.62011	5.0582E+00
0.62034	5.0587E+00
0.62057	5.0593E+00
0.62080	5.0587E+00
0.62103	5.0582E+00
0.62126	5.0577E+00
0.62149	5.0571E+00
0.62172	5.0566E+00
0.62195	5.0561E+00
0.62219	5.0556E+00
0.62242	5.0540E+00
0.62265	5.0534E+00
0.62288	5.0519E+00
0.62311	5.0503E+00
0.62334	5.0487E+00
0.62357	5.0471E+00
0.62380	5.0455E+00
0.62403	5.0439E+00
0.62426	5.0423E+00
0.62449	5.0397E+00
0.62472	5.0381E+00
0.62495	5.0354E+00
0.62518	5.0339E+00
0.62541	5.0312E+00
0.62565	5.0286E+00
0.62588	5.0270E+00
0.62611	5.0243E+00
0.62634	5.0217E+00
0.62657	5.0201E+00
0.62680	5.0175E+00
0.62703	5.0148E+00
0.62726	5.0122E+00
0.62749	5.0095E+00
0.62772	5.0069E+00
0.62795	5.0042E+00
0.62818	5.0016E+00
0.62842	4.9989E+00
0.62865	4.9952E+00
0.62888	4.9926E+00
0.62911	4.9899E+00
0.62934	4.9862E+00
0.62957	4.9836E+00
0.62980	4.9810E+00
0.63003	4.9772E+00
0.63026	4.9746E+00
0.63049	4.9720E+00
0.63072	4.9683E+00
0.63096	4.9656E+00
0.63119	4.9630E+00
0.63142	4.9603E+00
0.63165	4.9577E+00
0.63188	4.9550E+00
0.63211	4.9524E+00
0.63234	4.9497E+00
0.63257	4.9471E+00
0.63280	4.9444E+00
0.63304	4.9407E+00
0.63327	4.9381E+00
0.63350	4.9354E+00
0.63373	4.9317E+00
0.63396	4.9291E+00
0.63419	4.9265E+00
0.63442	4.9228E+00
0.63465	4.9201E+00
0.63488	4.9175E+00
0.63512	4.9138E+00
0.63535	4.9101E+00
0.63558	4.9074E+00
0.63581	4.9037E+00
0.63604	4.9000E+00
0.63627	4.8974E+00
0.63650	4.8947E+00
0.63673	4.8910E+00
0.63697	4.8873E+00
0.63720	4.8847E+00
0.63743	4.8810E+00
0.63766	4.8772E+00
0.63789	4.8735E+00
0.63812	4.8698E+00
0.63835	4.8661E+00
