0.63859	4.7308E+00
0.63882	4.7302E+00
0.63905	4.7295E+00
0.63928	4.7276E+00
0.63951	4.7270E+00
0.63974	4.7263E+00
0.63997	4.7257E+00
0.64021	4.7251E+00
0.64044	4.7244E+00
0.64067	4.7238E+00
0.64090	4.7232E+00
0.64113	4.7225E+00
0.64136	4.7206E+00
0.64159	4.7200E+00
0.64183	4.7181E+00
0.64206	4.7175E+00
0.64229	4.7156E+00
0.64252	4.7149E+00
0.64275	4.7143E+00
0.64298	4.7137E+00
0.64322	4.7130E+00
0.64345	4.7111E+00
0.64368	4.7105E+00
0.64391	4.7086E+00
0.64414	4.7079E+00
0.64437	4.7060E+00
0.64461	4.7054E+00
0.64484	4.7048E+00
0.64507	4.7041E+00
0.64530	4.7035E+00
0.64553	4.7029E+00
0.64576	4.7022E+00
0.64600	4.7016E+00
0.64623	4.7010E+00
0.64646	4.7003E+00
0.64669	4.6997E+00
0.64692	4.7003E+00
0.64716	4.6997E+00
0.64739	4.7003E+00
0.64762	4.6997E+00
0.64785	4.7003E+00
0.64808	4.6997E+00
0.64831	4.7003E+00
0.64855	4.6997E+00
0.64878	4.7003E+00
0.64901	4.7010E+00
0.64924	4.7016E+00
0.64947	4.7022E+00
0.64971	4.7041E+00
0.64994	4.7048E+00
0.65017	4.7067E+00
0.65040	4.7086E+00
0.65063	4.7117E+00
0.65087	4.7137E+00
0.65110	4.7168E+00
0.65133	4.7200E+00
0.65156	4.7244E+00
0.65179	4.7289E+00
0.65203	4.7346E+00
0.65226	4.7390E+00
0.65249	4.7435E+00
0.65272	4.7492E+00
0.65295	4.7549E+00
0.65319	4.7606E+00
0.65342	4.7676E+00
0.65365	4.7746E+00
0.65388	4.7829E+00
0.65412	4.7911E+00
0.65435	4.8006E+00
0.65458	4.8102E+00
0.65481	4.8197E+00
0.65504	4.8292E+00
0.65528	4.8400E+00
0.65551	4.8508E+00
0.65574	4.8629E+00
0.65597	4.8762E+00
0.65621	4.8895E+00
0.65644	4.9029E+00
0.65667	4.9175E+00
0.65690	4.9321E+00
0.65713	4.9479E+00
0.65737	4.9625E+00
0.65760	4.9784E+00
0.65783	4.9943E+00
0.65806	5.0114E+00
0.65830	5.0286E+00
0.65853	5.0470E+00
0.65876	5.0641E+00
0.65899	5.0825E+00
0.65923	5.1010E+00
0.65946	5.1194E+00
0.65969	5.1378E+00
0.65992	5.1575E+00
0.66016	5.1759E+00
0.66039	5.1956E+00
0.66062	5.2140E+00
0.66085	5.2337E+00
0.66109	5.2521E+00
0.66132	5.2705E+00
0.66155	5.2889E+00
0.66178	5.3073E+00
0.66202	5.3244E+00
0.66225	5.3416E+00
0.66248	5.3587E+00
0.66271	5.3759E+00
0.66295	5.3917E+00
0.66318	5.4076E+00
0.66341	5.4222E+00
0.66364	5.4368E+00
0.66388	5.4502E+00
0.66411	5.4635E+00
0.66434	5.4756E+00
0.66457	5.4876E+00
0.66481	5.4984E+00
0.66504	5.5079E+00
0.66527	5.5175E+00
0.66551	5.5257E+00
0.66574	5.5340E+00
0.66597	5.5410E+00
0.66620	5.5467E+00
0.66644	5.5524E+00
0.66667	5.5568E+00
0.66690	5.5613E+00
0.66714	5.5644E+00
0.66737	5.5663E+00
0.66760	5.5683E+00
0.66783	5.5689E+00
0.66807	5.5683E+00
0.66830	5.5689E+00
0.66853	5.5683E+00
0.66877	5.5663E+00
0.66900	5.5657E+00
0.66923	5.5638E+00
0.66946	5.5606E+00
0.66970	5.5575E+00
0.66993	5.5543E+00
0.67016	5.5511E+00
0.67040	5.5467E+00
0.67063	5.5422E+00
0.67086	5.5378E+00
0.67109	5.5321E+00
0.67133	5.5276E+00
0.67156	5.5232E+00
0.67179	5.5175E+00
0.67203	5.5117E+00
0.67226	5.5060E+00
0.67249	5.4990E+00
0.67273	5.4921E+00
0.67296	5.4863E+00
0.67319	5.4806E+00
0.67343	5.4737E+00
0.67366	5.4667E+00
0.67389	5.4597E+00
0.67412	5.4527E+00
0.67436	5.4470E+00
0.67459	5.4413E+00
0.67482	5.4343E+00
0.67506	5.4273E+00
0.67529	5.4203E+00
0.67552	5.4133E+00
0.67576	5.4076E+00
0.67599	5.4019E+00
0.67622	5.3962E+00
0.67646	5.3892E+00
0.67669	5.3822E+00
0.67692	5.3752E+00
0.67716	5.3695E+00
0.67739	5.3638E+00
0.67762	5.3581E+00
0.67786	5.3511E+00
0.67809	5.3441E+00
0.67832	5.3384E+00
0.67856	5.3327E+00
0.67879	5.3270E+00
0.67902	5.3213E+00
0.67926	5.3156E+00
0.67949	5.3098E+00
0.67972	5.3041E+00
0.67996	5.2984E+00
0.68019	5.2940E+00
0.68042	5.2895E+00
0.68066	5.2838E+00
0.68089	5.2781E+00
0.68112	5.2737E+00
0.68136	5.2692E+00
0.68159	5.2648E+00
0.68182	5.2590E+00
0.68206	5.2546E+00
0.68229	5.2502E+00
0.68253	5.2457E+00
0.68276	5.2400E+00
0.68299	5.2356E+00
0.68323	5.2311E+00
0.68346	5.2267E+00
0.68369	5.2222E+00
0.68393	5.2178E+00
0.68416	5.2133E+00
0.68439	5.2089E+00
0.68463	5.2044E+00
0.68486	5.2000E+00
0.68509	5.1956E+00
0.68533	5.1924E+00
0.68556	5.1879E+00
0.68580	5.1835E+00
0.68603	5.1790E+00
0.68626	5.1759E+00
0.68650	5.1714E+00
0.68673	5.1670E+00
0.68696	5.1638E+00
0.68720	5.1594E+00
0.68743	5.1549E+00
0.68767	5.1505E+00
0.68790	5.1473E+00
0.68813	5.1429E+00
0.68837	5.1384E+00
0.68860	5.1352E+00
0.68884	5.1308E+00
0.68907	5.1276E+00
0.68930	5.1244E+00
0.68954	5.1213E+00
0.68977	5.1181E+00
0.69000	5.1149E+00
0.69024	5.1117E+00
0.69047	5.1086E+00
0.69071	5.1054E+00
0.69094	5.1035E+00
0.69117	5.1016E+00
0.69141	5.0984E+00
0.69164	5.0965E+00
0.69188	5.0946E+00
0.69211	5.0914E+00
0.69234	5.0895E+00
0.69258	5.0863E+00
0.69281	5.0832E+00
0.69305	5.0813E+00
0.69328	5.0781E+00
0.69351	5.0762E+00
0.69375	5.0743E+00
0.69398	5.0711E+00
0.69422	5.0692E+00
0.69445	5.0660E+00
0.69468	5.0641E+00
0.69492	5.0622E+00
0.69515	5.0603E+00
0.69539	5.0584E+00
0.69562	5.0578E+00
0.69586	5.0559E+00
0.69609	5.0540E+00
0.69632	5.0533E+00
0.69656	5.0514E+00
0.69679	5.0508E+00
0.69703	5.0489E+00
0.69726	5.0483E+00
0.69749	5.0476E+00
0.69773	5.0457E+00
0.69796	5.0451E+00
0.69820	5.0432E+00
0.69843	5.0425E+00
0.69867	5.0406E+00
0.69890	5.0400E+00
0.69914	5.0381E+00
0.69937	5.0375E+00
0.69960	5.0368E+00
0.69984	5.0349E+00
0.70007	5.0343E+00
0.70031	5.0324E+00
0.70054	5.0317E+00
0.70078	5.0298E+00
0.70101	5.0292E+00
0.70124	5.0286E+00
0.70148	5.0279E+00
0.70171	5.0273E+00
0.70195	5.0267E+00
0.70218	5.0260E+00
0.70242	5.0241E+00
0.70265	5.0235E+00
0.70289	5.0216E+00
0.70312	5.0210E+00
0.70335	5.0203E+00
0.70359	5.0197E+00
0.70382	5.0190E+00
0.70406	5.0184E+00
0.70429	5.0178E+00
0.70453	5.0171E+00
0.70476	5.0165E+00
0.70500	5.0146E+00
0.70523	5.0140E+00
0.70547	5.0121E+00
0.70570	5.0114E+00
0.70594	5.0108E+00
0.70617	5.0102E+00
0.70640	5.0095E+00
0.70664	5.0089E+00
0.70687	5.0083E+00
0.70711	5.0076E+00
0.70734	5.0070E+00
0.70758	5.0063E+00
0.70781	5.0057E+00
0.70805	5.0051E+00
0.70828	5.0044E+00
0.70852	5.0051E+00
0.70875	5.0044E+00
0.70899	5.0051E+00
0.70922	5.0044E+00
0.70946	5.0051E+00
0.70969	5.0044E+00
0.70993	5.0051E+00
0.71016	5.0044E+00
0.71040	5.0051E+00
0.71063	5.0044E+00
0.71086	5.0051E+00
0.71110	5.0044E+00
0.71133	5.0051E+00
0.71157	5.0044E+00
0.71180	5.0051E+00
0.71204	5.0044E+00
0.71227	5.0051E+00
0.71251	5.0044E+00
0.71274	5.0051E+00
0.71298	5.0044E+00
0.71321	5.0051E+00
0.71345	5.0044E+00
0.71368	5.0051E+00
0.71392	5.0044E+00
0.71415	5.0051E+00
0.71439	5.0044E+00
0.71462	5.0051E+00
0.71486	5.0044E+00
0.71509	5.0051E+00
0.71533	5.0044E+00
0.71556	5.0051E+00
0.71580	5.0044E+00
0.71603	5.0051E+00
0.71627	5.0044E+00
0.71650	5.0051E+00
0.71674	5.0044E+00
0.71698	5.0051E+00
0.71721	5.0044E+00
0.71745	5.0051E+00
0.71768	5.0044E+00
0.71792	5.0051E+00
0.71815	5.0044E+00
0.71839	5.0051E+00
0.71862	5.0044E+00
0.71886	5.0051E+00
0.71909	5.0044E+00
0.71933	5.0051E+00
0.71956	5.0044E+00
0.71980	5.0051E+00
0.72003	5.0044E+00
0.72027	5.0051E+00
0.72050	5.0044E+00
0.72074	5.0051E+00
0.72097	5.0044E+00
0.72121	5.0051E+00
0.72144	5.0044E+00
0.72168	5.0051E+00
0.72192	5.0044E+00
0.72215	5.0051E+00
0.72239	5.0044E+00
0.72262	5.0051E+00
0.72286	5.0044E+00
0.72309	5.0051E+00
0.72333	5.0044E+00
0.72356	5.0051E+00
0.72380	5.0044E+00
0.72403	5.0051E+00
0.72427	5.0044E+00
0.72451	5.0051E+00
0.72474	5.0044E+00
0.72498	5.0051E+00
0.72521	5.0057E+00
0.72545	5.0063E+00
0.72568	5.0070E+00
0.72592	5.0076E+00
0.72615	5.0083E+00
0.72639	5.0089E+00
0.72662	5.0095E+00
0.72686	5.0102E+00
0.72710	5.0108E+00
0.72733	5.0114E+00
0.72757	5.0121E+00
0.72780	5.0127E+00
0.72804	5.0133E+00
0.72827	5.0140E+00
0.72851	5.0146E+00
0.72875	5.0140E+00
0.72898	5.0146E+00
0.72922	5.0152E+00
0.72945	5.0159E+00
0.72969	5.0165E+00
0.72992	5.0171E+00
0.73016	5.0178E+00
0.73040	5.0184E+00
0.73063	5.0190E+00
0.73087	5.0197E+00
0.73110	5.0203E+00
0.73134	5.0210E+00
0.73157	5.0216E+00
0.73181	5.0222E+00
0.73205	5.0229E+00
0.73228	5.0235E+00
0.73252	5.0241E+00
0.73275	5.0235E+00
0.73299	5.0241E+00
0.73323	5.0235E+00
0.73346	5.0241E+00
0.73370	5.0235E+00
0.73393	5.0241E+00
0.73417	5.0235E+00
0.73440	5.0241E+00
0.73464	5.0235E+00
0.73488	5.0241E+00
0.73511	5.0235E+00
0.73535	5.0241E+00
0.73558	5.0235E+00
0.73582	5.0241E+00
0.73606	5.0235E+00
0.73629	5.0241E+00
0.73653	5.0235E+00
0.73676	5.0241E+00
0.73700	5.0235E+00
0.73724	5.0241E+00
0.73747	5.0248E+00
0.73771	5.0254E+00
0.73794	5.0260E+00
0.73818	5.0267E+00
0.73842	5.0273E+00
0.73865	5.0279E+00
0.73889	5.0286E+00
0.73913	5.0292E+00
0.73936	5.0298E+00
0.73960	5.0317E+00
0.73983	5.0324E+00
0.74007	5.0343E+00
0.74031	5.0349E+00
0.74054	5.0368E+00
0.74078	5.0375E+00
0.74101	5.0381E+00
0.74125	5.0387E+00
0.74149	5.0394E+00
0.74172	5.0413E+00
0.74196	5.0419E+00
0.74220	5.0438E+00
0.74243	5.0444E+00
0.74267	5.0463E+00
0.74290	5.0470E+00
0.74314	5.0476E+00
0.74338	5.0483E+00
0.74361	5.0489E+00
0.74385	5.0508E+00
0.74409	5.0514E+00
0.74432	5.0533E+00
0.74456	5.0540E+00
0.74480	5.0559E+00
0.74503	5.0565E+00
0.74527	5.0571E+00
0.74550	5.0578E+00
0.74574	5.0584E+00
0.74598	5.0590E+00
0.74621	5.0597E+00
0.74645	5.0603E+00
0.74669	5.0610E+00
0.74692	5.0629E+00
0.74716	5.0635E+00
0.74740	5.0641E+00
0.74763	5.0648E+00
0.74787	5.0654E+00
0.74811	5.0660E+00
0.74834	5.0667E+00
0.74858	5.0673E+00
0.74882	5.0679E+00
0.74905	5.0686E+00
0.74929	5.0692E+00
0.74952	5.0698E+00
0.74976	5.0705E+00
0.75000	5.0711E+00
0.75023	5.0717E+00
0.75047	5.0711E+00
0.75071	5.0717E+00
0.75094	5.0711E+00
0.75118	5.0717E+00
0.75142	5.0711E+00
0.75165	5.0717E+00
0.75189	5.0724E+00
0.75213	5.0730E+00
0.75236	5.0737E+00
0.75260	5.0743E+00
0.75284	5.0749E+00
0.75307	5.0756E+00
0.75331	5.0762E+00
0.75355	5.0768E+00
0.75378	5.0775E+00
0.75402	5.0781E+00
0.75426	5.0787E+00
0.75450	5.0794E+00
0.75473	5.0800E+00
0.75497	5.0806E+00
0.75521	5.0813E+00
0.75544	5.0819E+00
0.75568	5.0825E+00
0.75592	5.0832E+00
0.75615	5.0838E+00
0.75639	5.0844E+00
0.75663	5.0851E+00
0.75686	5.0857E+00
0.75710	5.0863E+00
0.75734	5.0870E+00
0.75757	5.0876E+00
0.75781	5.0883E+00
0.75805	5.0902E+00
0.75829	5.0908E+00
0.75852	5.0927E+00
0.75876	5.0933E+00
0.75900	5.0940E+00
0.75923	5.0946E+00
0.75947	5.0952E+00
0.75971	5.0959E+00
0.75994	5.0965E+00
0.76018	5.0984E+00
0.76042	5.0990E+00
0.76066	5.1010E+00
0.76089	5.1016E+00
0.76113	5.1035E+00
0.76137	5.1054E+00
0.76160	5.1060E+00
0.76184	5.1079E+00
0.76208	5.1086E+00
0.76232	5.1105E+00
0.76255	5.1111E+00
0.76279	5.1130E+00
0.76303	5.1137E+00
0.76326	5.1156E+00
0.76350	5.1175E+00
0.76374	5.1181E+00
0.76398	5.1200E+00
0.76421	5.1206E+00
0.76445	5.1225E+00
0.76469	5.1232E+00
0.76492	5.1238E+00
0.76516	5.1257E+00
0.76540	5.1263E+00
0.76564	5.1283E+00
0.76587	5.1289E+00
0.76611	5.1308E+00
0.76635	5.1314E+00
0.76659	5.1333E+00
0.76682	5.1352E+00
0.76706	5.1359E+00
0.76730	5.1378E+00
0.76753	5.1384E+00
0.76777	5.1403E+00
0.76801	5.1410E+00
0.76825	5.1416E+00
0.76848	5.1422E+00
0.76872	5.1416E+00
0.76896	5.1422E+00
0.76920	5.1416E+00
0.76943	5.1422E+00
0.76967	5.1416E+00
0.76991	5.1422E+00
0.77015	5.1416E+00
0.77038	5.1410E+00
0.77062	5.1403E+00
0.77086	5.1397E+00
0.77110	5.1403E+00
0.77133	5.1397E+00
0.77157	5.1403E+00
0.77181	5.1410E+00
0.77205	5.1416E+00
0.77228	5.1422E+00
0.77252	5.1429E+00
0.77276	5.1435E+00
0.77300	5.1441E+00
0.77323	5.1460E+00
0.77347	5.1467E+00
0.77371	5.1486E+00
0.77395	5.1492E+00
0.77418	5.1511E+00
0.77442	5.1530E+00
0.77466	5.1537E+00
0.77490	5.1556E+00
0.77513	5.1562E+00
0.77537	5.1581E+00
0.77561	5.1587E+00
0.77585	5.1606E+00
0.77609	5.1625E+00
0.77632	5.1644E+00
0.77656	5.1663E+00
0.77680	5.1670E+00
0.77704	5.1689E+00
0.77727	5.1708E+00
0.77751	5.1727E+00
0.77775	5.1746E+00
0.77799	5.1752E+00
0.77823	5.1771E+00
0.77846	5.1778E+00
0.77870	5.1797E+00
0.77894	5.1803E+00
0.77918	5.1822E+00
0.77941	5.1841E+00
0.77965	5.1848E+00
0.77989	5.1867E+00
0.78013	5.1873E+00
0.78037	5.1892E+00
0.78060	5.1898E+00
0.78084	5.1905E+00
0.78108	5.1911E+00
0.78132	5.1917E+00
0.78156	5.1924E+00
0.78179	5.1930E+00
0.78203	5.1937E+00
0.78227	5.1943E+00
0.78251	5.1949E+00
0.78274	5.1956E+00
0.78298	5.1949E+00
0.78322	5.1956E+00
0.78346	5.1962E+00
0.78370	5.1968E+00
0.78393	5.1975E+00
0.78417	5.1994E+00
0.78441	5.2000E+00
0.78465	5.2019E+00
0.78489	5.2025E+00
0.78513	5.2044E+00
0.78536	5.2051E+00
0.78560	5.2070E+00
0.78584	5.2089E+00
0.78608	5.2108E+00
0.78632	5.2127E+00
0.78655	5.2146E+00
0.78679	5.2165E+00
0.78703	5.2171E+00
0.78727	5.2190E+00
0.78751	5.2210E+00
0.78774	5.2216E+00
0.78798	5.2235E+00
0.78822	5.2241E+00
0.78846	5.2260E+00
0.78870	5.2267E+00
0.78894	5.2286E+00
0.78917	5.2305E+00
0.78941	5.2311E+00
0.78965	5.2330E+00
0.78989	5.2337E+00
0.79013	5.2356E+00
0.79037	5.2375E+00
0.79060	5.2394E+00
0.79084	5.2413E+00
0.79108	5.2419E+00
0.79132	5.2438E+00
0.79156	5.2444E+00
0.79180	5.2463E+00
0.79203	5.2470E+00
0.79227	5.2489E+00
0.79251	5.2495E+00
0.79275	5.2502E+00
0.79299	5.2508E+00
0.79323	5.2514E+00
0.79346	5.2521E+00
0.79370	5.2527E+00
0.79394	5.2521E+00
0.79418	5.2527E+00
0.79442	5.2521E+00
0.79466	5.2527E+00
0.79489	5.2521E+00
0.79513	5.2527E+00
0.79537	5.2521E+00
0.79561	5.2527E+00
0.79585	5.2521E+00
0.79609	5.2527E+00
0.79633	5.2533E+00
0.79656	5.2540E+00
0.79680	5.2546E+00
0.79704	5.2552E+00
0.79728	5.2559E+00
0.79752	5.2565E+00
0.79776	5.2571E+00
0.79800	5.2578E+00
0.79823	5.2584E+00
0.79847	5.2590E+00
0.79871	5.2597E+00
0.79895	5.2616E+00
0.79919	5.2622E+00
0.79943	5.2641E+00
0.79967	5.2648E+00
0.79990	5.2654E+00
0.80014	5.2660E+00
0.80038	5.2667E+00
0.80062	5.2673E+00
0.80086	5.2679E+00
0.80110	5.2686E+00
0.80134	5.2692E+00
0.80158	5.2711E+00
0.80181	5.2717E+00
0.80205	5.2724E+00
0.80229	5.2730E+00
0.80253	5.2737E+00
0.80277	5.2743E+00
0.80301	5.2749E+00
0.80325	5.2756E+00
0.80349	5.2762E+00
0.80372	5.2781E+00
0.80396	5.2787E+00
0.80420	5.2806E+00
0.80444	5.2813E+00
0.80468	5.2832E+00
0.80492	5.2838E+00
0.80516	5.2844E+00
0.80540	5.2851E+00
0.80564	5.2870E+00
0.80587	5.2876E+00
0.80611	5.2870E+00
0.80635	5.2876E+00
0.80659	5.2883E+00
0.80683	5.2889E+00
0.80707	5.2883E+00
0.80731	5.2876E+00
0.80755	5.2870E+00
0.80779	5.2863E+00
0.80803	5.2857E+00
0.80826	5.2851E+00
0.80850	5.2857E+00
0.80874	5.2851E+00
0.80898	5.2844E+00
0.80922	5.2838E+00
0.80946	5.2844E+00
0.80970	5.2851E+00
0.80994	5.2844E+00
0.81018	5.2838E+00
0.81042	5.2832E+00
0.81065	5.2838E+00
0.81089	5.2832E+00
0.81113	5.2838E+00
0.81137	5.2832E+00
0.81161	5.2825E+00
0.81185	5.2819E+00
0.81209	5.2800E+00
0.81233	5.2794E+00
0.81257	5.2800E+00
0.81281	5.2794E+00
0.81305	5.2787E+00
0.81329	5.2781E+00
0.81352	5.2787E+00
0.81376	5.2781E+00
0.81400	5.2787E+00
0.81424	5.2781E+00
0.81448	5.2787E+00
0.81472	5.2781E+00
0.81496	5.2787E+00
0.81520	5.2794E+00
0.81544	5.2800E+00
0.81568	5.2806E+00
0.81592	5.2813E+00
0.81616	5.2806E+00
0.81640	5.2813E+00
0.81664	5.2806E+00
0.81687	5.2800E+00
0.81711	5.2794E+00
0.81735	5.2787E+00
0.81759	5.2768E+00
0.81783	5.2762E+00
0.81807	5.2743E+00
0.81831	5.2737E+00
0.81855	5.2730E+00
0.81879	5.2724E+00
0.81903	5.2717E+00
0.81927	5.2711E+00
0.81951	5.2705E+00
0.81975	5.2698E+00
0.81999	5.2679E+00
0.82023	5.2673E+00
0.82047	5.2667E+00
0.82071	5.2660E+00
0.82094	5.2654E+00
0.82118	5.2660E+00
0.82142	5.2654E+00
0.82166	5.2660E+00
0.82190	5.2654E+00
0.82214	5.2648E+00
0.82238	5.2654E+00
0.82262	5.2648E+00
0.82286	5.2654E+00
0.82310	5.2660E+00
0.82334	5.2679E+00
0.82358	5.2698E+00
0.82382	5.2717E+00
0.82406	5.2749E+00
0.82430	5.2768E+00
0.82454	5.2787E+00
0.82478	5.2806E+00
0.82502	5.2825E+00
0.82526	5.2844E+00
0.82550	5.2863E+00
0.82574	5.2883E+00
0.82598	5.2889E+00
0.82622	5.2908E+00
0.82646	5.2914E+00
0.82670	5.2921E+00
0.82694	5.2914E+00
0.82717	5.2921E+00
0.82741	5.2914E+00
0.82765	5.2908E+00
0.82789	5.2902E+00
0.82813	5.2908E+00
0.82837	5.2902E+00
0.82861	5.2908E+00
0.82885	5.2902E+00
0.82909	5.2908E+00
0.82933	5.2902E+00
0.82957	5.2908E+00
0.82981	5.2902E+00
0.83005	5.2908E+00
0.83029	5.2902E+00
0.83053	5.2908E+00
0.83077	5.2902E+00
0.83101	5.2895E+00
0.83125	5.2876E+00
0.83149	5.2870E+00
0.83173	5.2863E+00
0.83197	5.2883E+00
0.83221	5.2889E+00
0.83245	5.2908E+00
0.83269	5.2927E+00
0.83293	5.2946E+00
0.83317	5.2952E+00
0.83341	5.2971E+00
0.83365	5.2978E+00
0.83389	5.2997E+00
0.83413	5.3016E+00
0.83437	5.3035E+00
0.83461	5.3067E+00
0.83485	5.3111E+00
0.83509	5.3156E+00
0.83533	5.3187E+00
0.83557	5.3206E+00
0.83581	5.3238E+00
0.83605	5.3270E+00
0.83629	5.3289E+00
0.83653	5.3308E+00
0.83677	5.3340E+00
0.83701	5.3371E+00
0.83725	5.3403E+00
0.83749	5.3435E+00
0.83773	5.3467E+00
0.83797	5.3498E+00
0.83821	5.3517E+00
0.83845	5.3537E+00
0.83869	5.3556E+00
0.83893	5.3575E+00
0.83917	5.3581E+00
0.83941	5.3575E+00
0.83965	5.3568E+00
0.83989	5.3562E+00
0.84013	5.3568E+00
0.84037	5.3562E+00
0.84062	5.3556E+00
0.84086	5.3562E+00
0.84110	5.3556E+00
0.84134	5.3537E+00
0.84158	5.3517E+00
0.84182	5.3511E+00
0.84206	5.3505E+00
0.84230	5.3486E+00
0.84254	5.3479E+00
0.84278	5.3473E+00
0.84302	5.3479E+00
0.84326	5.3473E+00
0.84350	5.3479E+00
0.84374	5.3473E+00
0.84398	5.3479E+00
0.84422	5.3473E+00
0.84446	5.3454E+00
0.84470	5.3435E+00
0.84494	5.3403E+00
0.84518	5.3384E+00
0.84542	5.3365E+00
0.84566	5.3346E+00
0.84590	5.3327E+00
0.84614	5.3295E+00
0.84638	5.3263E+00
0.84662	5.3219E+00
0.84686	5.3187E+00
0.84711	5.3143E+00
0.84735	5.3098E+00
0.84759	5.3067E+00
0.84783	5.3035E+00
0.84807	5.3016E+00
0.84831	5.2997E+00
0.84855	5.2990E+00
0.84879	5.2971E+00
0.84903	5.2952E+00
0.84927	5.2908E+00
0.84951	5.2876E+00
0.84975	5.2844E+00
0.84999	5.2825E+00
0.85023	5.2794E+00
0.85047	5.2762E+00
0.85071	5.2730E+00
0.85095	5.2711E+00
0.85120	5.2667E+00
0.85144	5.2622E+00
0.85168	5.2590E+00
0.85192	5.2559E+00
0.85216	5.2540E+00
0.85240	5.2521E+00
0.85264	5.2489E+00
0.85288	5.2483E+00
0.85312	5.2489E+00
0.85336	5.2470E+00
0.85360	5.2451E+00
0.85384	5.2457E+00
0.85408	5.2451E+00
0.85432	5.2457E+00
0.85457	5.2425E+00
0.85481	5.2419E+00
0.85505	5.2463E+00
0.85529	5.2737E+00
0.85553	5.2769E+00
0.85577	5.2831E+00
0.85601	5.2878E+00
0.85625	5.3034E+00
0.85649	5.3276E+00
0.85673	5.3968E+00
0.85697	5.6667E+00
