0.63859	1.0576E+00
0.63882	1.0614E+00
0.63905	1.0652E+00
0.63928	1.0690E+00
0.63951	1.0720E+00
0.63974	1.0749E+00
0.63997	1.0787E+00
0.64021	1.0825E+00
0.64044	1.0855E+00
0.64067	1.0885E+00
0.64090	1.0923E+00
0.64113	1.0961E+00
0.64136	1.0999E+00
0.64159	1.1029E+00
0.64183	1.1067E+00
0.64206	1.1105E+00
0.64229	1.1143E+00
0.64252	1.1181E+00
0.64275	1.1219E+00
0.64298	1.1257E+00
0.64322	1.1295E+00
0.64345	1.1333E+00
0.64368	1.1371E+00
0.64391	1.1418E+00
0.64414	1.1465E+00
0.64437	1.1511E+00
0.64461	1.1549E+00
0.64484	1.1596E+00
0.64507	1.1642E+00
0.64530	1.1689E+00
0.64553	1.1735E+00
0.64576	1.1782E+00
0.64600	1.1829E+00
0.64623	1.1875E+00
0.64646	1.1930E+00
0.64669	1.1985E+00
0.64692	1.2040E+00
0.64716	1.2104E+00
0.64739	1.2159E+00
0.64762	1.2222E+00
0.64785	1.2286E+00
0.64808	1.2358E+00
0.64831	1.2421E+00
0.64855	1.2493E+00
0.64878	1.2565E+00
0.64901	1.2637E+00
0.64924	1.2717E+00
0.64947	1.2798E+00
0.64971	1.2878E+00
0.64994	1.2959E+00
0.65017	1.3039E+00
0.65040	1.3120E+00
0.65063	1.3191E+00
0.65087	1.3280E+00
0.65110	1.3361E+00
0.65133	1.3441E+00
0.65156	1.3522E+00
0.65179	1.3602E+00
0.65203	1.3683E+00
0.65226	1.3763E+00
0.65249	1.3843E+00
0.65272	1.3915E+00
0.65295	1.3987E+00
0.65319	1.4059E+00
0.65342	1.4131E+00
0.65365	1.4203E+00
0.65388	1.4275E+00
0.65412	1.4347E+00
0.65435	1.4402E+00
0.65458	1.4457E+00
0.65481	1.4512E+00
0.65504	1.4567E+00
0.65528	1.4614E+00
0.65551	1.4660E+00
0.65574	1.4707E+00
0.65597	1.4745E+00
0.65621	1.4783E+00
0.65644	1.4813E+00
0.65667	1.4842E+00
0.65690	1.4863E+00
0.65713	1.4876E+00
0.65737	1.4889E+00
0.65760	1.4893E+00
0.65783	1.4897E+00
0.65806	1.4893E+00
0.65830	1.4889E+00
0.65853	1.4876E+00
0.65876	1.4863E+00
0.65899	1.4842E+00
0.65923	1.4813E+00
0.65946	1.4783E+00
0.65969	1.4745E+00
0.65992	1.4698E+00
0.66016	1.4643E+00
0.66039	1.4588E+00
0.66062	1.4533E+00
0.66085	1.4470E+00
0.66109	1.4398E+00
0.66132	1.4326E+00
0.66155	1.4254E+00
0.66178	1.4165E+00
0.66202	1.4076E+00
0.66225	1.3987E+00
0.66248	1.3890E+00
0.66271	1.3793E+00
0.66295	1.3687E+00
0.66318	1.3581E+00
0.66341	1.3484E+00
0.66364	1.3378E+00
0.66388	1.3272E+00
0.66411	1.3158E+00
0.66434	1.3043E+00
0.66457	1.2929E+00
0.66481	1.2815E+00
0.66504	1.2692E+00
0.66527	1.2578E+00
0.66551	1.2455E+00
0.66574	1.2332E+00
0.66597	1.2209E+00
0.66620	1.2087E+00
0.66644	1.1964E+00
0.66667	1.1841E+00
0.66690	1.1710E+00
0.66714	1.1587E+00
0.66737	1.1456E+00
0.66760	1.1333E+00
0.66783	1.1202E+00
0.66807	1.1079E+00
0.66830	1.0948E+00
0.66853	1.0825E+00
0.66877	1.0703E+00
0.66900	1.0580E+00
0.66923	1.0457E+00
0.66946	1.0334E+00
0.66970	1.0212E+00
0.66993	1.0089E+00
0.67016	9.9661E-01
0.67040	9.8518E-01
0.67063	9.7291E-01
0.67086	9.6148E-01
0.67109	9.5005E-01
0.67133	9.3862E-01
0.67156	9.2719E-01
0.67179	9.1661E-01
0.67203	9.0603E-01
0.67226	8.9460E-01
0.67249	8.8402E-01
0.67273	8.7344E-01
0.67296	8.6285E-01
0.67319	8.5227E-01
0.67343	8.4254E-01
0.67366	8.3280E-01
0.67389	8.2307E-01
0.67412	8.1333E-01
0.67436	8.0359E-01
0.67459	7.9386E-01
0.67482	7.8497E-01
0.67506	7.7608E-01
0.67529	7.6719E-01
0.67552	7.5830E-01
0.67576	7.4941E-01
0.67599	7.4053E-01
0.67622	7.3164E-01
0.67646	7.2359E-01
0.67669	7.1555E-01
0.67692	7.0751E-01
0.67716	6.9947E-01
0.67739	6.9142E-01
0.67762	6.8423E-01
0.67786	6.7703E-01
0.67809	6.6984E-01
0.67832	6.6264E-01
0.67856	6.5545E-01
0.67879	6.4825E-01
0.67902	6.4105E-01
0.67926	6.3471E-01
0.67949	6.2836E-01
0.67972	6.2201E-01
0.67996	6.1566E-01
0.68019	6.0931E-01
0.68042	6.0296E-01
0.68066	5.9661E-01
0.68089	5.9026E-01
0.68112	5.8391E-01
0.68136	5.7841E-01
0.68159	5.7291E-01
0.68182	5.6740E-01
0.68206	5.6190E-01
0.68229	5.5640E-01
0.68253	5.5090E-01
0.68276	5.4624E-01
0.68299	5.4158E-01
0.68323	5.3693E-01
0.68346	5.3227E-01
0.68369	5.2762E-01
0.68393	5.2381E-01
0.68416	5.2000E-01
0.68439	5.1619E-01
0.68463	5.1238E-01
0.68486	5.0857E-01
0.68509	5.0476E-01
0.68533	5.0095E-01
0.68556	4.9799E-01
0.68580	4.9502E-01
0.68603	4.9206E-01
0.68626	4.8825E-01
0.68650	4.8529E-01
0.68673	4.8232E-01
0.68696	4.7936E-01
0.68720	4.7725E-01
0.68743	4.7428E-01
0.68767	4.7217E-01
0.68790	4.7005E-01
0.68813	4.6793E-01
0.68837	4.6582E-01
0.68860	4.6370E-01
0.68884	4.6243E-01
0.68907	4.6031E-01
0.68930	4.5820E-01
0.68954	4.5693E-01
0.68977	4.5566E-01
0.69000	4.5354E-01
0.69024	4.5227E-01
0.69047	4.5100E-01
0.69071	4.4973E-01
0.69094	4.4846E-01
0.69117	4.4635E-01
0.69141	4.4508E-01
0.69164	4.4381E-01
0.69188	4.4254E-01
0.69211	4.4127E-01
0.69234	4.4000E-01
0.69258	4.3873E-01
0.69281	4.3830E-01
0.69305	4.3703E-01
0.69328	4.3661E-01
0.69351	4.3619E-01
0.69375	4.3492E-01
0.69398	4.3449E-01
0.69422	4.3322E-01
0.69445	4.3280E-01
0.69468	4.3238E-01
0.69492	4.3195E-01
0.69515	4.3153E-01
0.69539	4.3111E-01
0.69562	4.3068E-01
0.69586	4.3026E-01
0.69609	4.2984E-01
0.69632	4.2941E-01
0.69656	4.2899E-01
0.69679	4.2857E-01
0.69703	4.2814E-01
0.69726	4.2772E-01
0.69749	4.2730E-01
0.69773	4.2687E-01
0.69796	4.2645E-01
0.69820	4.2603E-01
0.69843	4.2560E-01
0.69867	4.2518E-01
0.69890	4.2391E-01
0.69914	4.2349E-01
0.69937	4.2222E-01
0.69960	4.2180E-01
0.69984	4.2053E-01
0.70007	4.2010E-01
0.70031	4.1883E-01
0.70054	4.1756E-01
0.70078	4.1714E-01
0.70101	4.1587E-01
0.70124	4.1545E-01
0.70148	4.1418E-01
0.70171	4.1375E-01
0.70195	4.1248E-01
0.70218	4.1206E-01
0.70242	4.1164E-01
0.70265	4.1035E-01
0.70289	4.0992E-01
0.70312	4.0860E-01
0.70335	4.0814E-01
0.70359	4.0677E-01
0.70382	4.0626E-01
0.70406	4.0563E-01
0.70429	4.0501E-01
0.70453	4.0417E-01
0.70476	4.0334E-01
0.70500	4.0335E-01
0.70523	4.0251E-01
0.70547	4.0252E-01
0.70570	4.0168E-01
0.70594	4.0169E-01
0.70617	4.0169E-01
0.70640	4.0170E-01
0.70664	4.0172E-01
0.70687	4.0174E-01
0.70711	4.0177E-01
0.70734	4.0180E-01
0.70758	4.0187E-01
0.70781	4.0193E-01
0.70805	4.0206E-01
0.70828	4.0219E-01
0.70852	4.0119E-01
0.70875	4.0088E-01
0.70899	4.0056E-01
0.70922	3.9994E-01
0.70946	3.9910E-01
0.70969	3.9912E-01
0.70993	3.9789E-01
0.71016	3.9709E-01
0.71040	3.9587E-01
0.71063	3.9512E-01
0.71086	3.9394E-01
0.71110	3.9325E-01
0.71133	3.9215E-01
0.71157	3.9161E-01
0.71180	3.9065E-01
0.71204	3.9039E-01
0.71227	3.8988E-01
0.71251	3.8894E-01
0.71274	3.8874E-01
0.71298	3.8833E-01
0.71321	3.8749E-01
0.71345	3.8747E-01
0.71368	3.8745E-01
0.71392	3.8739E-01
0.71415	3.8728E-01
0.71439	3.8705E-01
0.71462	3.8659E-01
0.71486	3.8564E-01
0.71509	3.8541E-01
0.71533	3.8494E-01
0.71556	3.8398E-01
0.71580	3.8371E-01
0.71603	3.8318E-01
0.71627	3.8209E-01
0.71650	3.8155E-01
0.71674	3.8045E-01
0.71698	3.7989E-01
0.71721	3.7876E-01
0.71745	3.7814E-01
0.71768	3.7686E-01
0.71792	3.7593E-01
0.71815	3.7572E-01
0.71839	3.7527E-01
0.71862	3.7434E-01
0.71886	3.7412E-01
0.71909	3.7367E-01
0.71933	3.7273E-01
0.71956	3.7248E-01
0.71980	3.7199E-01
0.72003	3.7094E-01
0.72027	3.7045E-01
0.72050	3.6943E-01
0.72074	3.6900E-01
0.72097	3.6809E-01
0.72121	3.6788E-01
0.72144	3.6745E-01
0.72168	3.6654E-01
0.72192	3.6634E-01
0.72215	3.6591E-01
0.72239	3.6500E-01
0.72262	3.6481E-01
0.72286	3.6440E-01
0.72309	3.6353E-01
0.72333	3.6342E-01
0.72356	3.6318E-01
0.72380	3.6268E-01
0.72403	3.6163E-01
0.72427	3.6111E-01
0.72451	3.6001E-01
0.72474	3.5938E-01
0.72498	3.5805E-01
0.72521	3.5691E-01
0.72545	3.5620E-01
0.72568	3.5470E-01
0.72592	3.5321E-01
0.72615	3.5173E-01
0.72639	3.5026E-01
0.72662	3.4881E-01
0.72686	3.4743E-01
0.72710	3.4617E-01
0.72733	3.4517E-01
0.72757	3.4471E-01
0.72780	3.4373E-01
0.72804	3.4331E-01
0.72827	3.4241E-01
0.72851	3.4214E-01
0.72875	3.4157E-01
0.72898	3.4033E-01
0.72922	3.3934E-01
0.72945	3.3888E-01
0.72969	3.3788E-01
0.72992	3.3738E-01
0.73016	3.3631E-01
0.73040	3.3566E-01
0.73063	3.3425E-01
0.73087	3.3284E-01
0.73110	3.3143E-01
0.73134	3.3003E-01
0.73157	3.2864E-01
0.73181	3.2727E-01
0.73205	3.2595E-01
0.73228	3.2475E-01
0.73252	3.2379E-01
0.73275	3.2336E-01
0.73299	3.2240E-01
0.73323	3.2195E-01
0.73346	3.2094E-01
0.73370	3.2041E-01
0.73393	3.1921E-01
0.73417	3.1822E-01
0.73440	3.1769E-01
0.73464	3.1649E-01
0.73488	3.1547E-01
0.73511	3.1488E-01
0.73535	3.1355E-01
0.73558	3.1221E-01
0.73582	3.1088E-01
0.73606	3.0954E-01
0.73629	3.0821E-01
0.73653	3.0686E-01
0.73676	3.0550E-01
0.73700	3.0411E-01
0.73724	3.0263E-01
0.73747	3.0092E-01
0.73771	3.0041E-01
0.73794	2.9923E-01
0.73818	2.9819E-01
0.73842	2.9748E-01
0.73865	2.9583E-01
0.73889	2.9542E-01
0.73913	2.9445E-01
0.73936	2.9391E-01
0.73960	2.9266E-01
0.73983	2.9141E-01
0.74007	2.9017E-01
0.74031	2.8898E-01
0.74054	2.8786E-01
0.74078	2.8695E-01
0.74101	2.8649E-01
0.74125	2.8539E-01
0.74149	2.8451E-01
0.74172	2.8412E-01
0.74196	2.8319E-01
0.74220	2.8269E-01
0.74243	2.8147E-01
0.74267	2.8027E-01
0.74290	2.7910E-01
0.74314	2.7802E-01
0.74338	2.7710E-01
0.74361	2.7661E-01
0.74385	2.7541E-01
0.74409	2.7422E-01
0.74432	2.7302E-01
0.74456	2.7182E-01
0.74480	2.7061E-01
0.74503	2.6937E-01
0.74527	2.6807E-01
0.74550	2.6661E-01
0.74574	2.6473E-01
0.74598	2.6356E-01
0.74621	2.6239E-01
0.74645	2.6120E-01
0.74669	2.5995E-01
0.74692	2.5853E-01
0.74716	2.5668E-01
0.74740	2.5550E-01
0.74763	2.5425E-01
0.74787	2.5280E-01
0.74811	2.5086E-01
0.74834	2.4937E-01
0.74858	2.4730E-01
0.74882	2.4546E-01
0.74905	2.4425E-01
0.74929	2.4287E-01
0.74952	2.4101E-01
0.74976	2.3967E-01
0.75000	2.3791E-01
0.75023	2.3684E-01
0.75047	2.3577E-01
0.75071	2.3471E-01
0.75094	2.3368E-01
0.75118	2.3272E-01
0.75142	2.3195E-01
0.75165	2.3169E-01
0.75189	2.3098E-01
0.75213	2.3085E-01
0.75236	2.3050E-01
0.75260	2.2954E-01
0.75284	2.2874E-01
0.75307	2.2837E-01
0.75331	2.2735E-01
0.75355	2.2632E-01
0.75378	2.2530E-01
0.75402	2.2427E-01
0.75426	2.2324E-01
0.75450	2.2221E-01
0.75473	2.2115E-01
0.75497	2.2003E-01
0.75521	2.1875E-01
0.75544	2.1697E-01
0.75568	2.1565E-01
0.75592	2.1375E-01
0.75615	2.1203E-01
0.75639	2.1079E-01
0.75663	2.0906E-01
0.75686	2.0778E-01
0.75710	2.0587E-01
0.75734	2.0396E-01
0.75757	2.0205E-01
0.75781	2.0011E-01
0.75805	1.9813E-01
0.75829	1.9595E-01
0.75852	1.9319E-01
0.75876	1.9048E-01
0.75900	1.8783E-01
0.75923	1.8531E-01
0.75947	1.8329E-01
0.75971	1.8081E-01
0.75994	1.7877E-01
0.76018	1.7621E-01
0.76042	1.7385E-01
0.76066	1.7211E-01
0.76089	1.7038E-01
0.76113	1.6865E-01
0.76137	1.6695E-01
0.76160	1.6531E-01
0.76184	1.6387E-01
0.76208	1.6308E-01
0.76232	1.6242E-01
0.76255	1.6219E-01
0.76279	1.6138E-01
0.76303	1.6069E-01
0.76326	1.6034E-01
0.76350	1.5911E-01
0.76374	1.5894E-01
0.76398	1.5834E-01
0.76421	1.5832E-01
0.76445	1.5826E-01
0.76469	1.5804E-01
0.76492	1.5727E-01
0.76516	1.5663E-01
0.76540	1.5644E-01
0.76564	1.5579E-01
0.76587	1.5556E-01
0.76611	1.5475E-01
0.76635	1.5395E-01
0.76659	1.5319E-01
0.76682	1.5254E-01
0.76706	1.5231E-01
0.76730	1.5146E-01
0.76753	1.5047E-01
0.76777	1.4890E-01
0.76801	1.4737E-01
0.76825	1.4600E-01
0.76848	1.4518E-01
0.76872	1.4423E-01
0.76896	1.4282E-01
0.76920	1.4184E-01
0.76943	1.4029E-01
0.76967	1.3876E-01
0.76991	1.3721E-01
0.77015	1.3555E-01
0.77038	1.3345E-01
0.77062	1.3181E-01
0.77086	1.2978E-01
0.77110	1.2829E-01
0.77133	1.2670E-01
0.77157	1.2467E-01
0.77181	1.2306E-01
0.77205	1.2091E-01
0.77228	1.1876E-01
0.77252	1.1660E-01
0.77276	1.1437E-01
0.77300	1.1176E-01
0.77323	1.0973E-01
0.77347	1.0781E-01
0.77371	1.0641E-01
0.77395	1.0492E-01
0.77418	1.0294E-01
0.77442	1.0107E-01
0.77466	9.9731E-02
0.77490	9.8394E-02
0.77513	9.6991E-02
0.77537	9.5163E-02
0.77561	9.3855E-02
0.77585	9.2476E-02
0.77609	9.0683E-02
0.77632	8.9421E-02
0.77656	8.8187E-02
0.77680	8.7005E-02
0.77704	8.6167E-02
0.77727	8.4405E-02
0.77751	8.3180E-02
0.77775	8.2035E-02
0.77799	8.1304E-02
0.77823	7.9991E-02
0.77846	7.8281E-02
0.77870	7.7084E-02
0.77894	7.5878E-02
0.77918	7.4617E-02
0.77941	7.2947E-02
0.77965	7.1713E-02
0.77989	7.0046E-02
0.78013	6.8812E-02
0.78037	6.7033E-02
0.78060	6.4825E-02
0.78084	6.3069E-02
0.78108	6.0845E-02
0.78132	5.8622E-02
0.78156	5.6413E-02
0.78179	5.4282E-02
0.78203	5.2649E-02
0.78227	5.1058E-02
0.78251	4.9900E-02
0.78274	4.8343E-02
0.78298	4.7271E-02
0.78322	4.6196E-02
0.78346	4.5084E-02
0.78370	4.3574E-02
0.78393	4.2537E-02
0.78417	4.1470E-02
0.78441	4.0003E-02
0.78465	3.9004E-02
0.78489	3.8005E-02
0.78513	3.7006E-02
0.78536	3.6006E-02
0.78560	3.5003E-02
0.78584	3.3959E-02
0.78608	3.2492E-02
0.78632	3.1493E-02
0.78655	3.0494E-02
0.78679	2.9500E-02
0.78703	2.8547E-02
0.78727	2.8026E-02
0.78751	2.7064E-02
0.78774	2.6136E-02
0.78798	2.5640E-02
0.78822	2.4706E-02
0.78846	2.3773E-02
0.78870	2.2839E-02
0.78894	2.1891E-02
0.78917	2.0513E-02
0.78941	1.9128E-02
0.78965	1.7320E-02
0.78989	1.5512E-02
0.79013	1.3705E-02
0.79037	1.1897E-02
0.79060	1.0091E-02
0.79084	8.3130E-03
0.79108	6.9797E-03
0.79132	5.6475E-03
0.79156	4.3360E-03
0.79180	3.4617E-03
0.79203	2.5874E-03
0.79227	1.7135E-03
0.79251	8.5328E-04
0.79275	4.2328E-04
0.79299	0.0000E+00
0.79323	0.0000E+00
0.79346	0.0000E+00
0.79370	0.0000E+00
0.79394	0.0000E+00
0.79418	0.0000E+00
0.79442	0.0000E+00
0.79466	0.0000E+00
0.79489	0.0000E+00
0.79513	0.0000E+00
0.79537	0.0000E+00
0.79561	0.0000E+00
0.79585	0.0000E+00
0.79609	0.0000E+00
0.79633	0.0000E+00
0.79656	0.0000E+00
0.79680	0.0000E+00
0.79704	0.0000E+00
0.79728	0.0000E+00
0.79752	0.0000E+00
0.79776	0.0000E+00
0.79800	0.0000E+00
0.79823	0.0000E+00
0.79847	0.0000E+00
0.79871	0.0000E+00
0.79895	0.0000E+00
0.79919	0.0000E+00
0.79943	0.0000E+00
0.79967	0.0000E+00
0.79990	0.0000E+00
0.80014	0.0000E+00
0.80038	0.0000E+00
0.80062	0.0000E+00
0.80086	0.0000E+00
0.80110	0.0000E+00
0.80134	0.0000E+00
0.80158	0.0000E+00
0.80181	0.0000E+00
0.80205	0.0000E+00
0.80229	0.0000E+00
0.80253	0.0000E+00
0.80277	0.0000E+00
0.80301	0.0000E+00
0.80325	0.0000E+00
0.80349	0.0000E+00
0.80372	0.0000E+00
0.80396	0.0000E+00
0.80420	0.0000E+00
0.80444	0.0000E+00
0.80468	0.0000E+00
0.80492	0.0000E+00
0.80516	0.0000E+00
0.80540	0.0000E+00
0.80564	0.0000E+00
0.80587	0.0000E+00
0.80611	0.0000E+00
0.80635	0.0000E+00
0.80659	0.0000E+00
0.80683	0.0000E+00
0.80707	0.0000E+00
0.80731	0.0000E+00
0.80755	0.0000E+00
0.80779	0.0000E+00
0.80803	0.0000E+00
0.80826	0.0000E+00
0.80850	0.0000E+00
0.80874	0.0000E+00
0.80898	0.0000E+00
0.80922	0.0000E+00
0.80946	0.0000E+00
0.80970	0.0000E+00
0.80994	0.0000E+00
0.81018	0.0000E+00
0.81042	0.0000E+00
0.81065	0.0000E+00
0.81089	0.0000E+00
0.81113	0.0000E+00
0.81137	0.0000E+00
0.81161	0.0000E+00
0.81185	0.0000E+00
0.81209	0.0000E+00
0.81233	0.0000E+00
0.81257	0.0000E+00
0.81281	0.0000E+00
0.81305	0.0000E+00
0.81329	0.0000E+00
0.81352	0.0000E+00
0.81376	0.0000E+00
0.81400	0.0000E+00
0.81424	0.0000E+00
0.81448	0.0000E+00
0.81472	0.0000E+00
0.81496	0.0000E+00
0.81520	0.0000E+00
0.81544	0.0000E+00
0.81568	0.0000E+00
0.81592	0.0000E+00
0.81616	0.0000E+00
0.81640	0.0000E+00
0.81664	0.0000E+00
0.81687	0.0000E+00
0.81711	0.0000E+00
0.81735	0.0000E+00
0.81759	0.0000E+00
0.81783	0.0000E+00
0.81807	0.0000E+00
0.81831	0.0000E+00
0.81855	0.0000E+00
0.81879	0.0000E+00
0.81903	0.0000E+00
0.81927	0.0000E+00
0.81951	0.0000E+00
0.81975	0.0000E+00
0.81999	0.0000E+00
0.82023	0.0000E+00
0.82047	0.0000E+00
0.82071	0.0000E+00
0.82094	0.0000E+00
0.82118	0.0000E+00
0.82142	0.0000E+00
0.82166	0.0000E+00
0.82190	0.0000E+00
0.82214	0.0000E+00
0.82238	0.0000E+00
0.82262	0.0000E+00
0.82286	0.0000E+00
0.82310	0.0000E+00
0.82334	0.0000E+00
0.82358	0.0000E+00
0.82382	0.0000E+00
0.82406	0.0000E+00
0.82430	0.0000E+00
0.82454	0.0000E+00
0.82478	0.0000E+00
0.82502	0.0000E+00
0.82526	0.0000E+00
0.82550	0.0000E+00
0.82574	0.0000E+00
0.82598	0.0000E+00
0.82622	0.0000E+00
0.82646	0.0000E+00
0.82670	0.0000E+00
0.82694	0.0000E+00
0.82717	0.0000E+00
0.82741	0.0000E+00
0.82765	0.0000E+00
0.82789	0.0000E+00
0.82813	0.0000E+00
0.82837	0.0000E+00
0.82861	0.0000E+00
0.82885	0.0000E+00
0.82909	0.0000E+00
0.82933	0.0000E+00
0.82957	0.0000E+00
0.82981	0.0000E+00
0.83005	0.0000E+00
0.83029	0.0000E+00
0.83053	0.0000E+00
0.83077	0.0000E+00
0.83101	0.0000E+00
0.83125	0.0000E+00
0.83149	0.0000E+00
0.83173	0.0000E+00
0.83197	0.0000E+00
0.83221	0.0000E+00
0.83245	0.0000E+00
0.83269	0.0000E+00
0.83293	0.0000E+00
0.83317	0.0000E+00
0.83341	0.0000E+00
0.83365	0.0000E+00
0.83389	0.0000E+00
0.83413	0.0000E+00
0.83437	0.0000E+00
0.83461	0.0000E+00
0.83485	0.0000E+00
0.83509	0.0000E+00
0.83533	0.0000E+00
0.83557	0.0000E+00
0.83581	0.0000E+00
0.83605	0.0000E+00
0.83629	0.0000E+00
0.83653	0.0000E+00
0.83677	0.0000E+00
0.83701	0.0000E+00
0.83725	0.0000E+00
0.83749	0.0000E+00
0.83773	0.0000E+00
0.83797	0.0000E+00
0.83821	0.0000E+00
0.83845	0.0000E+00
0.83869	0.0000E+00
0.83893	0.0000E+00
0.83917	0.0000E+00
0.83941	0.0000E+00
0.83965	0.0000E+00
0.83989	0.0000E+00
0.84013	0.0000E+00
0.84037	0.0000E+00
0.84062	0.0000E+00
0.84086	0.0000E+00
0.84110	0.0000E+00
0.84134	0.0000E+00
0.84158	0.0000E+00
0.84182	0.0000E+00
0.84206	0.0000E+00
0.84230	0.0000E+00
0.84254	0.0000E+00
0.84278	0.0000E+00
0.84302	0.0000E+00
0.84326	0.0000E+00
0.84350	0.0000E+00
0.84374	0.0000E+00
0.84398	0.0000E+00
0.84422	0.0000E+00
0.84446	0.0000E+00
0.84470	0.0000E+00
0.84494	0.0000E+00
0.84518	0.0000E+00
0.84542	0.0000E+00
0.84566	0.0000E+00
0.84590	0.0000E+00
0.84614	0.0000E+00
0.84638	0.0000E+00
0.84662	0.0000E+00
0.84686	0.0000E+00
0.84711	0.0000E+00
0.84735	0.0000E+00
0.84759	0.0000E+00
0.84783	0.0000E+00
0.84807	0.0000E+00
0.84831	0.0000E+00
0.84855	0.0000E+00
0.84879	0.0000E+00
0.84903	0.0000E+00
0.84927	0.0000E+00
0.84951	0.0000E+00
0.84975	0.0000E+00
0.84999	0.0000E+00
0.85023	0.0000E+00
0.85047	0.0000E+00
0.85071	0.0000E+00
0.85095	0.0000E+00
0.85120	0.0000E+00
0.85144	0.0000E+00
0.85168	0.0000E+00
0.85192	0.0000E+00
0.85216	0.0000E+00
0.85240	0.0000E+00
0.85264	0.0000E+00
0.85288	0.0000E+00
0.85312	0.0000E+00
0.85336	0.0000E+00
0.85360	0.0000E+00
0.85384	0.0000E+00
0.85408	0.0000E+00
0.85432	0.0000E+00
0.85457	0.0000E+00
0.85481	0.0000E+00
0.85505	0.0000E+00
0.85529	1.0582E-02
0.85553	1.2210E-02
0.85577	1.4430E-02
0.85601	1.7637E-02
0.85625	2.2676E-02
0.85649	3.1746E-02
0.85673	5.2910E-02
0.85697	1.5873E-01
